asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,LONG,2026-07-09T20:00:00+00:00,2026-07-09T22:00:00+00:00,60.415,2026-07-10T08:00:00+00:00,59.8265,59.8265,61.5919,2.451605,1.4811,-1.4427,-0.974,10.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,58.751345466827736,0.340460781874242,0.23177764148093605,BULLISH,NEUTRAL,59.95626096389212,275.0,0.3923098475863144,146.671
SILVER,SHORT,2026-07-12T22:00:00+00:00,2026-07-12T23:00:00+00:00,59.06,2026-07-14T00:00:00+00:00,57.5159,59.8321,57.5159,1.899751,1.4667,2.9334,2.0,25.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,35.807250940830585,-0.076703062954806,0.002123161675398416,BEARISH,NEUTRAL,60.02812413358652,426.0,0.5147025886006045,149.6044
SILVER,LONG,2026-07-15T00:00:00+00:00,2026-07-15T01:00:00+00:00,59.285,2026-07-15T01:00:00+00:00,58.7325,58.7325,60.39,2.523479,1.496,-1.3942,-0.932,0.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,58.61838785518055,0.17581083465477576,0.14094051958636836,BULLISH,NEUTRAL,58.90712477301823,354.0,0.368333530975312,148.2102
SILVER,SHORT,2026-07-15T03:00:00+00:00,2026-07-15T04:00:00+00:00,58.755,2026-07-15T16:00:00+00:00,57.5219,59.3716,57.5219,2.403829,1.4821,2.9642,2.0,12.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,48.06268506127608,0.09283761826699788,0.12790374135844998,BEARISH,NEUTRAL,58.8757595773873,464.0,0.4110391800959279,151.1744
SILVER,SHORT,2026-07-17T06:00:00+00:00,2026-07-17T07:00:00+00:00,55.755,2026-07-20T00:00:00+00:00,56.5606,56.5606,54.1438,1.876494,1.5117,-1.5117,-1.0,65.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,41.324645535339876,-0.4835726879360607,-0.5294549887689145,NEUTRAL,BEARISH,56.05648002563088,2401.0,0.5370810676985949,149.6627
SILVER,LONG,2026-07-20T09:00:00+00:00,2026-07-20T10:00:00+00:00,57.25,2026-07-20T22:00:00+00:00,56.5686,56.5686,58.6128,2.196322,1.4966,-1.4966,-1.0,12.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,59.35837370533521,0.26713912735672096,0.19793937992529695,BULLISH,NEUTRAL,56.7077563644793,764.0,0.45428268671348465,148.166
SILVER,LONG,2026-07-21T02:00:00+00:00,2026-07-21T03:00:00+00:00,57.885,2026-07-21T07:00:00+00:00,59.4288,57.1131,59.4288,1.919556,1.4817,2.9633,2.0,4.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,65.9929969107483,0.14805837347454798,0.11217505740990329,BULLISH,NEUTRAL,56.97112690709694,1872.0,0.5145844470406078,151.1294
SILVER,LONG,2026-07-22T01:00:00+00:00,2026-07-22T02:00:00+00:00,60.26,2026-07-22T06:00:00+00:00,59.677,59.677,61.4261,2.507955,1.5113,-1.4622,-0.968,4.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,75.29256125105415,0.4820396463471326,0.47998689481341084,BULLISH,NEUTRAL,58.991609020500285,2477.0,0.38868410638593903,149.6672
SILVER,LONG,2026-07-22T11:00:00+00:00,2026-07-22T12:00:00+00:00,59.655,2026-07-22T13:00:00+00:00,60.7444,59.1103,60.7444,2.508879,1.4967,2.7333,1.826,1.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,57.7341055806923,0.3328238387194915,0.4102801927341947,NEUTRAL,BULLISH,59.462527189735624,768.0,0.36314400440106576,152.4004
SILVER,LONG,2026-07-22T19:00:00+00:00,2026-07-22T20:00:00+00:00,59.97,2026-07-22T22:00:00+00:00,59.2874,59.2874,61.3353,2.232516,1.524,-1.524,-1.0,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,53.78912517957113,0.3482061536220442,0.388363276851399,NEUTRAL,BULLISH,59.907274937685614,1442.0,0.4550932017236073,150.8764
SILVER,SHORT,2026-07-23T14:00:00+00:00,2026-07-23T15:00:00+00:00,58.045,2026-07-24T10:00:00+00:00,58.8958,58.8958,56.3433,1.773259,1.5088,-1.5088,-1.0,19.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,30.395885077648643,-0.40363232926937087,-0.169775381958738,BEARISH,NEUTRAL,59.15730108044944,2295.0,0.5672283458520763,149.3676
SILVER,LONG,2026-07-26T22:00:00+00:00,2026-07-26T23:00:00+00:00,60.025,2026-07-27T12:00:00+00:00,59.2258,59.2258,61.6235,1.868849,1.4937,-1.4937,-1.0,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.62100435564875,0.1867463507438174,0.06199396862208392,BULLISH,BULLISH,58.71684824524222,1182.0,0.5328329274127667,147.874
SILVER,SHORT,2026-07-28T00:00:00+00:00,2026-07-28T01:00:00+00:00,58.01,2026-07-28T05:00:00+00:00,56.9321,58.549,56.9321,2.549112,1.4787,2.7477,1.858,4.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,30.283755597356603,-0.18445157427447612,-0.06306958514654674,BEARISH,NEUTRAL,58.88953584807267,975.0,0.35930631603487095,150.6217
SILVER,SHORT,2026-07-29T10:00:00+00:00,2026-07-29T11:00:00+00:00,57.63,2026-07-29T16:00:00+00:00,58.1625,58.1625,56.565,2.613599,1.5062,-1.3917,-0.924,5.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,46.249211561704634,0.031098234046616824,-0.03837669564472332,NEUTRAL,BEARISH,57.79972912949148,870.0,0.3549908080758864,149.23
SILVER,SHORT,2026-07-29T19:00:00+00:00,2026-07-29T20:00:00+00:00,57.535,2026-07-30T01:00:00+00:00,58.7708,58.7708,55.0635,1.207595,1.4923,-1.4923,-1.0,5.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,47.13755651201821,0.06451352756529616,-0.0021510435950796367,NEUTRAL,BEARISH,57.82680161340757,4046.0,0.8238412204321385,147.7377
SILVER,SHORT,2026-07-30T03:00:00+00:00,2026-07-30T04:00:00+00:00,57.77,2026-07-30T14:00:00+00:00,58.8327,58.8327,55.6445,1.390147,1.4774,-1.4774,-1.0,10.0,False,STOP_LOSS,False,5,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA,Volume,47.712266714433476,0.09716678272647528,0.09744708135521632,BEARISH,BEARISH,57.99672899515424,704.0,0.7084993146388956,146.2603
SILVER,SHORT,2026-07-31T13:00:00+00:00,2026-07-31T14:00:00+00:00,57.405,2026-07-31T17:00:00+00:00,58.0221,58.0221,56.1707,2.370025,1.4626,-1.4626,-1.0,3.0,False,STOP_LOSS,False,4,4h Trend|RSI|MACD Momentum|Volume,1h Trend|Price vs MA,31.05009304275552,-0.16047278566063028,0.011550947537998034,NEUTRAL,BEARISH,58.35202206506206,4226.0,0.4114171283671431,144.7977
SILVER,LONG,2026-08-03T04:00:00+00:00,2026-08-03T05:00:00+00:00,58.5,2026-08-03T12:00:00+00:00,57.9116,57.9116,59.6767,2.461024,1.448,-1.448,-1.0,7.0,False,STOP_LOSS,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,54.30962437648552,0.01187754491661508,-0.051763097311799275,BULLISH,NEUTRAL,58.270866505733785,441.0,0.3922425153382499,143.3497
SILVER,LONG,2026-08-04T01:00:00+00:00,2026-08-04T02:00:00+00:00,58.87,2026-08-04T12:00:00+00:00,60.1387,58.2357,60.1387,2.259831,1.4335,2.867,2.0,10.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,63.409257104757366,0.0765833024619127,-0.02170979640263987,BULLISH,NEUTRAL,58.22349530589992,1919.0,0.4228921258774776,146.2167
SILVER,LONG,2026-08-05T02:00:00+00:00,2026-08-05T03:00:00+00:00,60.95,2026-08-05T11:00:00+00:00,62.2066,60.3217,62.2066,2.327173,1.4622,2.9243,2.0,8.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.75780341281273,0.39804700605302656,0.36272901434221116,BULLISH,BULLISH,59.71972195785063,2914.0,0.4188679121363566,149.1411
SILVER,LONG,2026-08-06T01:00:00+00:00,2026-08-06T02:00:00+00:00,62.465,2026-08-06T12:00:00+00:00,61.6668,61.6668,64.0614,1.868459,1.4914,-1.4914,-1.0,10.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,61.772199888304264,0.5571353733805964,0.6174891325753601,NEUTRAL,BULLISH,61.99777473278126,3245.0,0.5321356603229678,147.6497
SILVER,LONG,2026-08-06T19:00:00+00:00,2026-08-06T20:00:00+00:00,62.025,2026-08-07T06:00:00+00:00,63.2793,61.3978,63.2793,2.354221,1.4765,2.953,2.0,10.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,52.91386113480009,-0.005202567420056425,0.06741046619981547,NEUTRAL,BULLISH,61.89944984947337,1252.0,0.4181132228163354,150.6027
SILVER,LONG,2026-08-07T17:00:00+00:00,2026-08-07T18:00:00+00:00,63.575,2026-08-10T15:00:00+00:00,65.3176,62.7037,65.3176,1.728519,1.506,3.0121,2.0,69.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,54.05663923737375,0.45165487099360035,0.5424323800952643,NEUTRAL,BULLISH,63.461846403050565,5685.0,0.5808542667163084,153.6147
SILVER,LONG,2026-08-12T02:00:00+00:00,2026-08-12T03:00:00+00:00,65.625,2026-08-12T09:00:00+00:00,66.681,65.097,66.681,2.340796,1.5361,2.4719,1.609,6.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,62.042358218093426,0.04906939807963795,0.01728494631028876,BULLISH,NEUTRAL,65.10421259568412,2258.0,0.35200533113616683,156.0866
SILVER,SHORT,2026-08-13T10:00:00+00:00,2026-08-13T11:00:00+00:00,65.14,2026-08-14T05:00:00+00:00,63.7272,65.8464,63.7272,2.209593,1.5609,3.1217,2.0,18.0,True,TAKE_PROFIT,False,4,1h Trend|RSI|MACD Momentum|Price vs MA,4h Trend|Volume,45.8415913574089,-0.19990056015984692,-0.11754144678536482,BEARISH,NEUTRAL,65.31407066100128,1077.0,0.47093633956524444,159.2084
